Date,Open,High,Low,Close,Volume,SMA5,SMA10,Ret1,Ret5,Target
2015-06-30,0.08958168902920284,0.08711270767849123,0.08880945834478965,0.08842541773386997,0.0488649019103915,0.08860159740083931,0.08892886497216321,0.4552589247491745,0.39759856924654635,1
2015-06-29,0.09058344969947181,0.08863942523574313,0.09009256713408487,0.08909623124771313,0.04566092692538336,0.08864467061299333,0.08854116588868383,0.49083981121998776,0.4072235898205503,1
2015-06-26,0.092435189120272,0.09178266726537944,0.09213943115510342,0.09180997682644224,0.07266341129101345,0.08918000910690771,0.08845432129398445,0.5365604884130007,0.45520597719679573,1
2015-06-25,0.09358873171027869,0.0911240832210747,0.0935752909907433,0.09299914623734601,0.022599160455752592,0.08994917360965823,0.08877688693143926,0.5018604706858016,0.47798477478510915,0
2015-06-24,0.0924959018881671,0.09166292471186947,0.09372804203708796,0.092938163190633,0.0470487449670179,0.09067526490025477,0.08912116371756898,0.4743988135791287,0.4737069081402258,1
2015-06-23,0.09389229554975413,0.09178266726537944,0.09394189350197049,0.09379192584461518,0.03164567806048145,0.09175824852012748,0.0896391296930974,0.49433750084630573,0.5091698084478128,1
2015-06-22,0.09449942322870498,0.09309983535398893,0.0955916048024929,0.09476765459202341,0.02208515377366572,0.09290276530022029,0.09023773707798954,0.49686635557813236,0.5146450335743551,0
2015-06-19,0.09589581689029204,0.09342912737614127,0.09507225124492102,0.09437126478838884,0.09665038978840058,0.09341964384606863,0.09076810942418931,0.4671993051825972,0.45243769857425453,1
2015-06-18,0.09416550300528202,0.0933393204610088,0.09562215501176183,0.09626173923649226,0.043227960250149924,0.0940780486604231,0.09148767892312704,0.5165152166301183,0.46543203769873326,0
2015-06-17,0.09267804019185234,0.09115401885945217,0.09314758806097823,0.09397487498475424,0.03644307375995888,0.09428726140517124,0.09195912100863793,0.4270423235229201,0.42285772645754627,0
2015-06-16,0.09152449760184568,0.09166292471186947,0.09296428680536462,0.09354799365776315,0.03365030412062024,0.09423803487699522,0.09248018857683418,0.4664913442535962,0.39837565104413564,0
2015-06-15,0.09182806144132112,0.08989672204759765,0.0921088809458345,0.09248079034028539,0.044238841771609694,0.0937765361753449,0.09282446536296388,0.4525665509772514,0.3598150731618993,1
2015-06-12,0.09416550300528202,0.09235144439455172,0.09479729936150064,0.09397487498475424,0.028270367514777694,0.09369654306705885,0.09304467844238015,0.5084024021124302,0.3955066018888345,1
2015-06-11,0.09550118389897395,0.0936985481215387,0.0954999541746861,0.09540797658251005,0.03413004369056798,0.09352425021844274,0.09328970426313915,0.5067346633144618,0.38705671581034073,1
2015-06-10,0.09286017849553761,0.09342912737614127,0.09415574496685303,0.09592633247957069,0.03596333419001113,0.09391806244385098,0.09359366034458691,0.48682936113188424,0.44008902056471794,0
2015-06-09,0.09276910934369496,0.09076485556054482,0.09345309015366757,0.09299914623734601,0.029092778206116682,0.0938073027554549,0.09351301893522324,0.41326340091001246,0.3925571735147291,1
2015-06-08,0.09440835407686236,0.09223170184104175,0.09409464454831518,0.09324307842419807,0.02516919386618693,0.09396113565600503,0.09335793930183148,0.48104232489016585,0.41765358470024355,1
2015-06-05,0.09443871046080991,0.09250112258643915,0.09461399810588703,0.09449323088181485,0.030857534481281593,0.09406574202837908,0.09337034567250282,0.5029182614028992,0.4128634133806804,1
2015-06-04,0.09589581689029204,0.09441700344259839,0.09571380563956863,0.09516404439565801,0.03481538593335047,0.09401651550020307,0.09325868833646075,0.4901880238813761,0.3984286077024982,1
2015-06-03,0.09765648715924959,0.09612333483011525,0.0976079186142425,0.09665812904012686,0.03524372483508953,0.09416419508473117,0.09353162849123026,0.5077821713117714,0.4167273972438773,1
2015-06-02,0.09632080626555765,0.09498578057177069,0.09699691442886382,0.0968715697036224,0.024106913389874068,0.09494566621952572,0.09386970209202425,0.48025885850823463,0.47709861421524563,1
2015-06-01,0.09671543925687574,0.09624307738362521,0.09699691442886382,0.09781680692767411,0.03668294354493275,0.09586866362282637,0.09441248080889536,0.4957649519705224,0.4903621060106806,0
2015-05-29,0.09783862546293486,0.09564436461607544,0.09690526380105705,0.09668862056348335,0.04984151460635655,0.09631170237641065,0.09468852255633267,0.451968839618792,0.4445694984312657,1
2015-05-28,0.09805112015056767,0.09699146834306242,0.09934928054257172,0.09848762044151727,0.02030326394243125,0.09698241382280912,0.095001783415784,0.5139121107828264,0.4656249287880323,1
2015-05-27,0.09598688604213466,0.09624307738362521,0.09699691442886382,0.09897548481522137,0.03411291013449841,0.09745006584048144,0.09531194268256749,0.48595390290473234,0.44621331391851643,0
2015-05-26,0.09601724242608221,0.09357880556802874,0.09568325543029968,0.09586534943285768,0.037950826694080356,0.0972470064117553,0.09560349239334398,0.41075338915034076,0.3842870445190007,1
2015-05-22,0.09744399247161677,0.09498578057177069,0.0976079186142425,0.09681058665690936,0.03133727405122934,0.09704394698302915,0.0959663787354807,0.4959068784337685,0.3844099733932983,1
2015-05-21,0.0973832797037217,0.0957341715312079,0.09818837259035224,0.09839614587144774,0.025666066992204233,0.0973885326802614,0.09636338259696353,0.509353032152936,0.434838768622216,1
2015-05-20,0.09771719992714469,0.09672204759766502,0.09898267803134453,0.09888401024515184,0.03018932579456866,0.09746852578854745,0.0967417769024394,0.4859603725717902,0.41031145906112726,0
2015-05-19,0.09823325845425294,0.09636281993713515,0.09870772614792411,0.09888401024515184,0.03622033753105457,0.09745006584048144,0.09696819316719135,0.4757275158413359,0.40133790998952174,1
2015-05-18,0.09950822658004978,0.09759018111061217,0.10002138514648826,0.10019514574948163,0.028630172192238502,0.09832383671560607,0.09730626676798534,0.5031358397757636,0.48417731389880503,1
2015-05-15,0.10220994475138122,0.09965574015865887,0.10136559435432133,0.10107939992682033,0.0363402724235415,0.09918530095868663,0.09763813718344369,0.4940466419590547,0.48250528885461424,1
2015-05-14,0.09966000849978753,0.0993863194132615,0.10130449393578347,0.10236004390779363,0.04377623404437592,0.09998523204154719,0.09821503341966098,0.502099367262975,0.4760180658377565,0
2015-05-13,0.10014571064294821,0.09788953749438707,0.09989918430941253,0.09900597633857786,0.04583226248607898,0.10000984530563523,0.0982677604950142,0.4072538047404047,0.4052545217590088,0
2015-05-12,0.09607795519397731,0.09597365663822781,0.09638591024348517,0.09818270520795219,0.03855050115651504,0.09986831903712909,0.09818711908565048,0.4585320940302925,0.3901435098995852,1
2015-05-11,0.09820290207030537,0.09666217632091002,0.09928818012403384,0.0982436882546652,0.029435449327507923,0.09947450681172085,0.09842904331374158,0.4770085139040549,0.36751796752968013,1
2015-05-08,0.09820290207030537,0.09687172578955246,0.09974643326306787,0.09940236614221246,0.04785402210228733,0.09913607443051062,0.09869267869050757,0.5000562029244189,0.3726930200136165,0
2015-05-07,0.09431728492501974,0.09420745397395601,0.0955916048024929,0.09620075618977925,0.04375910220166196,0.09789310459406575,0.09846936401842343,0.40903848842431095,0.2926084210368298,0
2015-05-06,0.09826361483820047,0.09624307738362521,0.09516390187272783,0.09492011220880595,0.07710100231303006,0.09706856024711716,0.0980661569716049,0.4484521320369422,0.32808345601372,1
2015-05-05,0.0990225244368891,0.09741056728034723,0.09910487886842026,0.09894499329186487,0.07357148976270024,0.09722239314766729,0.0980723601569406,0.5622281002364276,0.4170754947815046,1
2015-05-04,0.10069212555400402,0.0995359976051489,0.10176274707481747,0.1008964507866813,0.045592392701105114,0.09775773164158166,0.09814369678830079,0.5165041600563074,0.4519227479566231,1
2015-05-01,0.10132960961690245,0.09956593324352643,0.102434851678734,0.10217709476765457,0.05398783517519061,0.09831768339958405,0.09825535412434286,0.5021321680732008,0.4537642395511717,0
2015-04-30,0.10169388622427299,0.10154168537644064,0.10304585586411266,0.1021161117209416,0.09817527627859161,0.09951142670785287,0.09823054138300016,0.47448100416296024,0.5136372326586102,1
2015-04-29,0.10175459899216806,0.10085316569375842,0.10274035377142335,0.10339675570191487,0.06916816585282275,0.10122204856197003,0.09867717072716839,0.5019150245515576,0.5629737429184791,1
2015-04-28,0.0989010989010989,0.10055380930998352,0.10029633702990867,0.10370167093547994,0.09132185385076673,0.10218196586140271,0.09923855900004655,0.48190925842895965,0.4902872377941014,0
2015-04-27,0.09723149778398398,0.0973207603652148,0.09882992698499984,0.10025612879619467,0.08878608755247151,0.10205274622494062,0.09944326411612361,0.4060159191724585,0.39142364398883717,0
2015-04-24,0.09246554550421952,0.09735069600359227,0.0940335441297773,0.09976826442249054,0.21159941745909364,0.10156663425920229,0.09948048322813766,0.46562462043933356,0.35978346716571824,0
2015-04-23,0.08405682715074982,0.08378985181859001,0.08532673448813125,0.08595560434199292,0.06661526599845798,0.09830537676754006,0.09843834809174512,0.18873323971635236,0.11285653432967047,0
2015-04-22,0.08338898670390384,0.08235294117647059,0.0845629792564079,0.08485790950115868,0.030206459350638228,0.09456416062616144,0.09741482251135958,0.4505361303116661,0.07300345572928457,0
2015-04-21,0.0843907473741728,0.08241281245322556,0.08450187883787005,0.08379070618368095,0.03183414717724664,0.09054604526379267,0.09587333095544562,0.4510307494448499,0.04929918394955163,1
2015-04-20,0.08053548661283468,0.08247268372998055,0.08190511105001069,0.08464446883766313,0.06618692709671892,0.08739554746052647,0.09422018206348962,0.4956471408888788,0.11915101926798843,0
2015-04-17,0.08035334830914943,0.0781918874419997,0.08031650016802613,0.08071106232467373,0.05989891201918958,0.08354972494677382,0.09203666082533382,0.3845537997285373,0.05534297759197038,1
2015-04-16,0.08120332705968066,0.07998802574464901,0.08233281397977577,0.08235760458592511,0.025837402552899857,0.08282363365617731,0.09002682877657678,0.5150761937193705,0.3305142985113263,1
2015-04-15,0.0806265557646773,0.08034725340517886,0.08190511105001069,0.08266251981949019,0.03411291013449841,0.082380594902593,0.08791774576244901,0.482920976262324,0.3584070775158539,0
2015-04-14,0.0807479813004675,0.07906002095494687,0.08101915498121162,0.08080253689474326,0.02880150775293412,0.0817775699324366,0.08558844966890497,0.43195124094242465,0.34179985126886153,1
2015-04-13,0.07953372594256573,0.07914982787007933,0.08101915498121162,0.08113794365166482,0.03915017561894972,0.0810699385899061,0.08364375106617247,0.48373721381213364,0.3316494934337802,0
2015-04-10,0.08023192277335923,0.07882053584792696,0.08108025539974947,0.0810159775582388,0.03527799194722865,0.08113147175012614,0.08173627157545399,0.4728225705219024,0.40941396984162326,0
2015-04-09,0.07907838018335257,0.07783265978146983,0.08059145205144655,0.08028418099768264,0.03133727405122934,0.08071304626062986,0.0811593753392367,0.4582811328298964,0.36006591640161634,0
2015-04-08,0.079715864246251,0.07804220925011225,0.07994989765679894,0.08010123185754361,0.029675319112481797,0.0801961677147815,0.08067552688305443,0.4713406842403404,0.35008559504123654,1
2015-04-07,0.08017121000546416,0.078700793294417,0.08077475330706016,0.08043663861446518,0.03663154287672406,0.08012232792251744,0.0803343516895926,0.4837816906477998,0.39534364371264696,1
2015-04-06,0.07631594924412605,0.07831162999550965,0.07732257965967067,0.08049762166117819,0.054467574745138345,0.07999310828605535,0.07991253508676704,0.47718803253456354,0.3896248528833372,0
2015-04-02,0.07728735353044745,0.07519832360425087,0.07713927840405706,0.07665568971825831,0.05150346954510408,0.07911318409490878,0.079500023261945,0.38375925420486107,0.3117420899473651,1
2015-04-01,0.0771052152267622,0.07525819488100582,0.07771973238016681,0.0779668252225881,0.05044118906879122,0.07864553207723643,0.07905339391777677,0.508095052520414,0.35422605033829696,0
2015-03-31,0.07765163013781799,0.07606645711719802,0.07842238719335227,0.07778387608244908,0.0470487449670179,0.07817788005956411,0.07855713909092318,0.47125880820849414,0.3541553746217388,1
2015-03-30,0.0786230344241394,0.07759317467444993,0.07955274493630281,0.0786986217831443,0.0473228818641309,0.07782714104630986,0.07834312919684258,0.49810402528665254,0.3664675564117309,1
2015-03-27,0.07868374719203448,0.07726388265229756,0.07930834326215135,0.07872911330650079,0.04620920071960935,0.07747024871703359,0.07809810337608361,0.4764679364745118,0.3658442593007691,1
2015-03-26,0.07898731103150992,0.07780272414309235,0.07958329514557175,0.07946090986705695,0.05152060310117365,0.078036353791058,0.07793992215002404,0.49349327369433177,0.4638216215831568,1
2015-03-25,0.08414789630259244,0.08172429277054334,0.08117190602755628,0.08022319795096963,0.0617493360747023,0.07849169917668633,0.07793371896468837,0.4941257378353214,0.4514083657745251,1
2015-03-24,0.08372290692732683,0.08247268372998055,0.08517398344178659,0.08461397731430662,0.030977469373768527,0.07987004196561528,0.07839275467952794,0.5810622624748009,0.5497174578942343,0
2015-03-23,0.08402647076680227,0.08235294117647059,0.0852656340695934,0.0844615196975241,0.03224535252291613,0.08103301869377408,0.07880216491168215,0.4721928271309766,0.5258887442020818,1
2015-03-20,0.08305506648048085,0.08190390660080825,0.08437967800079432,0.0845529942675936,0.11046003598046775,0.08220830205397692,0.07921467673650417,0.4778508037620983,0.5271586781266416,0
2015-03-19,0.08214437496205453,0.08073641670408623,0.0835548223505331,0.0827235028662032,0.045318255803992125,0.08286670686833136,0.07983189367740337,0.43329146761155246,0.4721568098067955,1
2015-03-18,0.07962479509440835,0.08145487202514594,0.08083585372559801,0.08339431638004635,0.06298295211171079,0.0835066517346198,0.08038397717227797,0.49150821217453083,0.4698130538537159,0
2015-03-17,0.07944265679072308,0.07846130818739709,0.08028594995875721,0.0809549945115258,0.04153173991261887,0.08276825381197928,0.0807065428097328,0.41864021394037565,0.3285292494222717,0
2015-03-16,0.07974622063019852,0.07789253105822481,0.08068310267925335,0.0805281131845347,0.04769982009766127,0.08197447604514074,0.0808926383698029,0.4655455780022855,0.3228493199406819,0
2015-03-13,0.07740877906623764,0.07738362520580751,0.07863623865823481,0.0799792657641176,0.0866615265998458,0.08105147864184009,0.08101980366918413,0.46259235404085614,0.30986417108630004,0
2015-03-12,0.07932123125493291,0.0779224666966023,0.07939999388995815,0.07888157092328335,0.09005397070161912,0.08027616082306757,0.08096087340849525,0.4493429182372791,0.32365802284186085,1
2015-03-11,0.08229615688179225,0.08007783265978145,0.08239391439831364,0.08180875716550798,0.04247408549644478,0.07995618838992335,0.08112215622722269,0.5467039272735389,0.37043453647080493,1
2015-03-10,0.08241758241758242,0.08109564436461607,0.08297436837442337,0.08196121478229054,0.05436477340872098,0.08015924781864947,0.08085231766512105,0.4793396679536377,0.4240891317446235,1
2015-03-09,0.0819318802744217,0.08232300553809309,0.0834631717227263,0.0844615196975241,0.042285616379679605,0.080953025585488,0.08085231766512105,0.5348963378508669,0.48567071271853,0
2015-03-06,0.0843907473741728,0.08229306989971562,0.08334097088565057,0.08296743505305526,0.04937890859247837,0.08155605055564444,0.08069103484639362,0.4410471464688884,0.4660810579776358,1
